symbol,date,monthly_return
KSA,2023-10-31,-0.021941199406776524
KSA,2023-11-30,0.045130583423677706
KSA,2023-12-29,0.08292691525060225
KSA,2024-01-31,-0.016064326701672793
KSA,2024-02-29,0.06794704428386145
KSA,2024-03-28,-0.007194157189023276
KSA,2024-04-30,-0.025815216756618575
KSA,2024-05-31,-0.0676429500097292
KSA,2024-06-28,0.027861976576704972
KSA,2024-07-31,0.03643514709334794
KSA,2024-08-30,0.006413344251553932
KSA,2024-09-30,0.007788612991012078
KSA,2024-10-31,-0.01779866850789069
KSA,2024-11-29,-0.02098222480765466
KSA,2024-12-31,0.013852876766222044
KSA,2025-01-31,0.03476996227253748
KSA,2025-02-28,-0.026739137635233168
KSA,2025-03-31,0.005834995506992291
KSA,2025-04-30,-0.022721740970321425
KSA,2025-05-30,-0.051941504812951345
KSA,2025-06-30,0.022917550357778538
KSA,2025-07-31,-0.025428122135295883
KSA,2025-08-29,-0.0053248084078163505
KSA,2025-09-30,0.08618843576364466
KSA,2025-10-31,-0.007392893649321386
KSA,2025-11-28,-0.07050645008096657
KSA,2025-12-31,-0.01574556080008571
KSA,2026-01-30,0.09475418192401275
KSA,2026-02-27,-0.06748623212809834
KSA,2026-03-31,0.06941081037994024
KSA,2026-04-30,-0.016352226259905178
KSA,2026-05-29,-0.00895132912894514
KSA,2026-06-30,-0.022440819276857926
KSA,2026-07-31,-0.00938092404008628
KSA,2026-08-31,0.04978355514518662
KSA,2026-09-18,-0.03530925151607178
MCHI,2015-01-30,0.0027854907009743357
MCHI,2015-02-27,0.052777875187973056
MCHI,2015-03-31,0.027139176921929353
MCHI,2015-04-30,0.15009191695296153
MCHI,2015-05-29,-0.045150066833000935
MCHI,2015-06-30,-0.05409520022500158
MCHI,2015-07-31,-0.10706639742223867
MCHI,2015-08-31,-0.1187050776689027
MCHI,2015-09-30,-0.006575811870172088
MCHI,2015-10-30,0.07966228470356218
MCHI,2015-11-30,-0.0116280277252927
MCHI,2015-12-31,-0.03209409462094881
MCHI,2016-01-29,-0.1196774040478944
MCHI,2016-02-29,-0.02367596724329346
MCHI,2016-03-31,0.10847453672073915
MCHI,2016-04-29,-0.0056457473401920755
MCHI,2016-05-31,-4.7295925828116925e-4
MCHI,2016-06-30,0.010642906632270854
MCHI,2016-07-29,0.038452576164339725
MCHI,2016-08-31,0.06224439989214248
MCHI,2016-09-30,0.037211119334263465
MCHI,2016-10-31,-0.029484551462236275
MCHI,2016-11-30,-0.009560158385788053
MCHI,2016-12-30,-0.0529099250582048
MCHI,2017-01-31,0.07500548653424044
MCHI,2017-02-28,0.03616255707322025
MCHI,2017-03-31,0.025046278799072397
MCHI,2017-04-28,0.024634403541678562
MCHI,2017-05-31,0.05101655268011851
MCHI,2017-06-30,0.020676731684291738
MCHI,2017-07-31,0.08630467752630788
MCHI,2017-08-31,0.04359546930711877
MCHI,2017-09-29,0.01758057673214286
MCHI,2017-10-31,0.03502928186888177
MCHI,2017-11-30,0.014395220308456524
MCHI,2017-12-29,0.017522517737138088
MCHI,2018-01-31,0.12428608069845448
MCHI,2018-02-28,-0.07499006643885386
MCHI,2018-03-29,-0.00910363418696436
MCHI,2018-04-30,-0.025084312148992205
MCHI,2018-05-31,0.029618754646702383
MCHI,2018-06-29,-0.05718066305423142
MCHI,2018-07-31,-0.012074327693857079
MCHI,2018-08-31,-0.0482607369983904
MCHI,2018-09-28,-0.01399418414778808
MCHI,2018-10-31,-0.11086976562088047
MCHI,2018-11-30,0.07943656445516867
MCHI,2018-12-31,-0.0756420638772034
MCHI,2019-01-31,0.127138341725052
MCHI,2019-02-28,0.023604537937021997
MCHI,2019-03-29,0.02833152577466591
MCHI,2019-04-30,0.01745951823507874
MCHI,2019-05-31,-0.12893581744234994
MCHI,2019-06-28,0.08133780029988258
MCHI,2019-07-31,-0.01648446903939227
MCHI,2019-08-30,-0.03506071590655013
MCHI,2019-09-30,-0.006026281896092556
MCHI,2019-10-31,0.04261774262047835
MCHI,2019-11-29,0.020352336976140695
MCHI,2019-12-31,0.08427444355950486
MCHI,2020-01-31,-0.06209995778289379
MCHI,2020-02-28,0.0336048916518763
MCHI,2020-03-31,-0.07854487514362674
MCHI,2020-04-30,0.04768552960073591
MCHI,2020-05-29,0.017005536291658574
MCHI,2020-06-30,0.07695328118184785
MCHI,2020-07-31,0.09258984718577357
MCHI,2020-08-31,0.057893956325531404
MCHI,2020-09-30,-0.019563718961253862
MCHI,2020-10-30,0.04786304760244997
MCHI,2020-11-30,0.02689129239099808
MCHI,2020-12-31,0.022291638038228534
MCHI,2021-01-29,0.08089411866234797
MCHI,2021-02-26,-0.004684587757157965
MCHI,2021-03-31,-0.06210542303251576
MCHI,2021-04-30,0.0034272186649988434
MCHI,2021-05-28,-0.001707860933950256
MCHI,2021-06-30,0.00952775177306675
MCHI,2021-07-30,-0.135492469698135
MCHI,2021-08-31,-0.006734870803826398
MCHI,2021-09-30,-0.04605175210088375
MCHI,2021-10-29,0.025321944618249992
MCHI,2021-11-30,-0.05820324590029602
MCHI,2021-12-31,-0.030399397560010644
MCHI,2022-01-31,-0.0027083770151079545
MCHI,2022-02-28,-0.06373792811216494
MCHI,2022-03-31,-0.09759432793811351
MCHI,2022-04-29,-0.045944370038387805
MCHI,2022-05-31,0.02635752730764529
MCHI,2022-06-30,0.08367819315103531
MCHI,2022-07-29,-0.10965774506885473
MCHI,2022-08-31,0
MCHI,2022-09-30,-0.14348952785145885
MCHI,2022-10-31,-0.1640039346872051
MCHI,2022-11-30,0.3212480702867848
MCHI,2022-12-30,0.025534648096383172
MCHI,2023-01-31,0.1280000482921
MCHI,2023-02-28,-0.10675619058166963
MCHI,2023-03-31,0.042415117104840805
MCHI,2023-04-28,-0.043495557187575695
MCHI,2023-05-31,-0.09388105350845244
MCHI,2023-06-30,0.04443289051455457
MCHI,2023-07-31,0.11309779264105724
MCHI,2023-08-31,-0.09819269713241274
MCHI,2023-09-29,-0.03607215071819059
MCHI,2023-10-31,-0.034188130911965264
MCHI,2023-11-30,0.020808434087277172
MCHI,2023-12-29,-0.02194331211364542
MCHI,2024-01-31,-0.10309270420119121
MCHI,2024-02-29,0.06704971427019468
MCHI,2024-03-28,0.018979185322658854
MCHI,2024-04-30,0.05386348108508687
MCHI,2024-05-31,0.046572832520760166
MCHI,2024-06-28,-0.0334536394266568
MCHI,2024-07-31,-0.015413760293848444
MCHI,2024-08-30,0.0074663219194592845
MCHI,2024-09-30,0.21706911653699779
MCHI,2024-10-31,-0.032606616763639185
MCHI,2024-11-29,-0.03918783370200485
MCHI,2024-12-31,0.009213646581705648
MCHI,2025-01-31,0.033077301833311035
MCHI,2025-02-28,0.10679617790908513
MCHI,2025-03-31,0.01530416458422068
MCHI,2025-04-30,-0.05036759185358697
MCHI,2025-05-30,0.022454457720773258
MCHI,2025-06-30,0.053475130681405636
MCHI,2025-07-31,0.04228672994223737
MCHI,2025-08-29,0.06756062753185765
MCHI,2025-09-30,0.07404985380171647
MCHI,2025-10-31,-0.03462416643852817
MCHI,2025-11-28,-0.021551001481026066
MCHI,2025-12-31,-0.022440489291178145
MCHI,2026-01-30,0.03878814153933652
MCHI,2026-02-27,-0.05352568266249902
MCHI,2026-03-31,-0.04876396999016275
MCHI,2026-04-30,0.024741894997814873
MCHI,2026-05-29,-0.04290431860638555
MCHI,2026-06-30,-0.06772762542760713
MCHI,2026-07-31,0.09347443801427024
MCHI,2026-08-31,-0.019354803425160716
MCHI,2026-09-18,-0.030153535984473567
PAVE,2017-03-31,0.002033731457169452
PAVE,2017-04-28,-0.006765825917987578
PAVE,2017-05-31,-0.029291569074930135
PAVE,2017-06-30,0.02350873053310254
PAVE,2017-07-31,-0.004456581267155979
PAVE,2017-08-31,-0.007575695184930176
PAVE,2017-09-29,0.06939639915938045
PAVE,2017-10-31,0.009733928630614619
PAVE,2017-11-30,0.038560305498526626
PAVE,2017-12-29,0.0415300525887381
PAVE,2018-01-31,0.03218121369885085
PAVE,2018-02-28,-0.05773674803653006
PAVE,2018-03-29,-0.016544264675548037
PAVE,2018-04-30,-0.026168055103815036
PAVE,2018-05-31,0.053102836071436954
PAVE,2018-06-29,-0.01093555693319992
PAVE,2018-07-31,0.051596777135337835
PAVE,2018-08-31,0.006425553119723482
PAVE,2018-09-28,-0.004062615551812421
PAVE,2018-10-31,-0.11888126257230458
PAVE,2018-11-30,0.030423267784052577
PAVE,2018-12-31,-0.12927946362618437
PAVE,2019-01-31,0.11664184034849057
PAVE,2019-02-28,0.04723884390707256
PAVE,2019-03-29,-0.002541183333821584
PAVE,2019-04-30,0.04942689041816872
PAVE,2019-05-31,-0.10293779704312889
PAVE,2019-06-28,0.10734312646558886
PAVE,2019-07-31,-0.00552136864479269
PAVE,2019-08-30,-0.05070949877877784
PAVE,2019-09-30,0.050818798601437454
PAVE,2019-10-31,0.02535579212740302
PAVE,2019-11-29,0.05006017867418078
PAVE,2019-12-31,0.02607759396812992
PAVE,2020-01-31,-0.04154978883749294
PAVE,2020-02-28,-0.0872875726594683
PAVE,2020-03-31,-0.20988444692719443
PAVE,2020-04-30,0.121039700928111
PAVE,2020-05-29,0.06521733642562899
PAVE,2020-06-30,0.04148082694739408
PAVE,2020-07-31,0.029928037741177693
PAVE,2020-08-31,0.08475860371571775
PAVE,2020-09-30,-0.011782160783228801
PAVE,2020-10-30,0.03386942303090135
PAVE,2020-11-30,0.16351135269417805
PAVE,2020-12-31,0.04861584726963275
PAVE,2021-01-29,-0.019330500297137343
PAVE,2021-02-26,0.09951935046382188
PAVE,2021-03-31,0.09575864012144653
PAVE,2021-04-30,0.03032716795263224
PAVE,2021-05-28,0.025948742161084226
PAVE,2021-06-30,-0.02641789078798029
PAVE,2021-07-30,0.02834962155483134
PAVE,2021-08-31,0.027945523462609367
PAVE,2021-09-30,-0.0664952554287489
PAVE,2021-10-29,0.08776077486610667
PAVE,2021-11-30,-0.015557130740258884
PAVE,2021-12-31,0.061708994476390666
PAVE,2022-01-31,-0.08614109143591464
PAVE,2022-02-28,0.017483906138281213
PAVE,2022-03-31,0.05640633115028626
PAVE,2022-04-29,-0.07072131971083251
PAVE,2022-05-31,-0.017123350837722873
PAVE,2022-06-30,-0.11535544542129106
PAVE,2022-07-29,0.15458945071391605
PAVE,2022-08-31,-0.027386975093869115
PAVE,2022-09-30,-0.09816190944749625
PAVE,2022-10-31,0.12315709507009576
PAVE,2022-11-30,0.0787644813402828
PAVE,2022-12-30,-0.04681760696547199
PAVE,2023-01-31,0.09248764886427052
PAVE,2023-02-28,0.008638689096071017
PAVE,2023-03-31,-0.028776936058531266
PAVE,2023-04-28,-0.026807850730822924
PAVE,2023-05-31,-0.011235912106366652
PAVE,2023-06-30,0.1551215167779565
PAVE,2023-07-31,0.030544094456370408
PAVE,2023-08-31,-0.003704865538573965
PAVE,2023-09-29,-0.05856836454879155
PAVE,2023-10-31,-0.05200789343351786
PAVE,2023-11-30,0.09340277744898318
PAVE,2023-12-29,0.09924046614369941
PAVE,2024-01-31,-0.004062611213644374
PAVE,2024-02-29,0.099067560344136
PAVE,2024-03-28,0.0554082674941303
PAVE,2024-04-30,-0.05827675310222302
PAVE,2024-05-31,0.032275171083949505
PAVE,2024-06-28,-0.0413328619026917
PAVE,2024-07-31,0.07941634878654624
PAVE,2024-08-30,-0.013513585495633196
PAVE,2024-09-30,0.04414013788141857
PAVE,2024-10-31,-9.717493151917278e-4
PAVE,2024-11-29,0.11211087983537893
PAVE,2024-12-31,-0.1133260992681645
PAVE,2025-01-31,0.04652312794072544
PAVE,2025-02-28,-0.04918423311565201
PAVE,2025-03-31,-0.061676119893751435
PAVE,2025-04-30,0.017227628320668265
PAVE,2025-05-30,0.08155286534527795
PAVE,2025-06-30,0.052537724093440374
PAVE,2025-07-31,0.048416681291386876
PAVE,2025-08-29,0.017946990095996984
PAVE,2025-09-30,0.024080907548091668
PAVE,2025-10-31,0.013226926884996715
PAVE,2025-11-28,0.005801981531902589
PAVE,2025-12-31,-0.00881223499790007
PAVE,2026-01-30,0.06193756690824803
PAVE,2026-02-27,0.08551729040107547
PAVE,2026-03-31,-0.07769103065967375
PAVE,2026-04-30,0.11769336565630195
PAVE,2026-05-29,-0.008452201849419194
PAVE,2026-06-30,0.04818537070605533
PAVE,2026-07-31,-0.043448703974044545
PAVE,2026-08-31,-0.02945351010353292
PAVE,2026-09-18,-0.031809902270525936
PICK,2015-01-30,-0.07801415402972267
PICK,2015-02-27,0.1279720406532634
PICK,2015-03-31,-0.08803462547898289
PICK,2015-04-30,0.09041461687941887
PICK,2015-05-29,-0.037406676278141315
PICK,2015-06-30,-0.07898446511283996
PICK,2015-07-31,-0.1094225104826756
PICK,2015-08-31,-0.08361787133590537
PICK,2015-09-30,-0.12383608356062192
PICK,2015-10-30,0.08289069731549348
PICK,2015-11-30,-0.10598632847208234
PICK,2015-12-31,-0.053707056304362566
PICK,2016-01-29,-0.12470316489451083
PICK,2016-02-29,0.12075994269149826
PICK,2016-03-31,0.16464868396532562
PICK,2016-04-29,0.15592530279413652
PICK,2016-05-31,-0.1348921962493851
PICK,2016-06-30,0.05092732665872779
PICK,2016-07-29,0.1102284468871626
PICK,2016-08-31,-0.034883720189926803
PICK,2016-09-30,0.0815568617998228
PICK,2016-10-31,0.0342762234130376
PICK,2016-11-30,0.10604796644742942
PICK,2016-12-30,-0.027987016539207543
PICK,2017-01-31,0.1464645073936508
PICK,2017-02-28,-0.033208897809766325
PICK,2017-03-31,-0.015772893455296866
PICK,2017-04-28,-0.032051228546457255
PICK,2017-05-31,-0.026122280206165693
PICK,2017-06-30,0.0347389265184499
PICK,2017-07-31,0.12819572774727028
PICK,2017-08-31,0.053858738046134835
PICK,2017-09-29,-0.03490187322102534
PICK,2017-10-31,0.02389400973622391
PICK,2017-11-30,-0.00567625787664694
PICK,2017-12-29,0.11353375117718811
PICK,2018-01-31,0.061218320835989326
PICK,2018-02-28,-0.038639416479672506
PICK,2018-03-29,-0.05123121153240806
PICK,2018-04-30,0.022971577367780993
PICK,2018-05-31,0.010790162836946449
PICK,2018-06-29,-0.044973199318045554
PICK,2018-07-31,0.025743275344990657
PICK,2018-08-31,-0.08007172612345081
PICK,2018-09-28,0.05846059838232165
PICK,2018-10-31,-0.09420093681663821
PICK,2018-11-30,-0.03794034115384037
PICK,2018-12-31,-0.022151459187505496
PICK,2019-01-31,0.11119362867020466
PICK,2019-02-28,0.021013995740948976
PICK,2019-03-29,0.015027767356497579
PICK,2019-04-30,-0.008046180729012198
PICK,2019-05-31,-0.08890353893959313
PICK,2019-06-28,0.11221602596654967
PICK,2019-07-31,-0.06701902139882121
PICK,2019-08-30,-0.09483367914633489
PICK,2019-09-30,0.04065697347918795
PICK,2019-10-31,0.030052513106729295
PICK,2019-11-29,0.03574034433720885
PICK,2019-12-31,0.07311745818593418
PICK,2020-01-31,-0.09384458166146614
PICK,2020-02-28,-0.12769130364145242
PICK,2020-03-31,-0.17872325790457
PICK,2020-04-30,0.10362686422542655
PICK,2020-05-29,0.10563370086366786
PICK,2020-06-30,0.05744772811343268
PICK,2020-07-31,0.07582553141473691
PICK,2020-08-31,0.053808291340977865
PICK,2020-09-30,-0.03703712838277662
PICK,2020-10-30,-0.004480900808605637
PICK,2020-11-30,0.21380342728884782
PICK,2020-12-31,0.15345149748030407
PICK,2021-01-29,-0.008955096739169499
PICK,2021-02-26,0.13745877346655178
PICK,2021-03-31,0.014203358929513188
PICK,2021-04-30,0.08734847810800339
PICK,2021-05-28,0.03798299119658699
PICK,2021-06-30,-0.03576762305362302
PICK,2021-07-30,0.05047625738870942
PICK,2021-08-31,-0.04025323241287315
PICK,2021-09-30,-0.10452345015028286
PICK,2021-10-29,0.04046110052912777
PICK,2021-11-30,-0.04124438544683107
PICK,2021-12-31,0.094194583569851
PICK,2022-01-31,0.0032848003475354215
PICK,2022-02-28,0.12231074817238063
PICK,2022-03-31,0.06730550378801481
PICK,2022-04-29,-0.11226075295037774
PICK,2022-05-31,0.00769748382827995
PICK,2022-06-30,-0.19188243323469323
PICK,2022-07-29,0.04042671535001707
PICK,2022-08-31,-0.014031415286735793
PICK,2022-09-30,-0.06869187928410225
PICK,2022-10-31,0.036144622600589704
PICK,2022-11-30,0.2277369479737572
PICK,2022-12-30,-0.02884603685985565
PICK,2023-01-31,0.1373171609937467
PICK,2023-02-28,-0.08749747564687693
PICK,2023-03-31,0.003995294895436263
PICK,2023-04-28,-0.034410112852088504
PICK,2023-05-31,-0.08606044921532485
PICK,2023-06-30,0.09430005998215862
PICK,2023-07-31,0.07587741168507156
PICK,2023-08-31,-0.07787715470893575
PICK,2023-09-29,-0.009467001033575673
PICK,2023-10-31,-0.056841059236263036
PICK,2023-11-30,0.08293348909925857
PICK,2023-12-29,0.08603758231416614
PICK,2024-01-31,-0.06013478476393819
PICK,2024-02-29,-0.024703471851877823
PICK,2024-03-28,0.05623098426054107
PICK,2024-04-30,0.023261406116883876
PICK,2024-05-31,0.03421603438214604
PICK,2024-06-28,-0.06360777129089523
PICK,2024-07-31,-0.015429943186936246
PICK,2024-08-30,-0.025870617089495673
PICK,2024-09-30,0.10342191030894665
PICK,2024-10-31,-0.07104836979997842
PICK,2024-11-29,-0.010712603745268945
PICK,2024-12-31,-0.10372058342012147
PICK,2025-01-31,0.013718060103760976
PICK,2025-02-28,0.011841107409392926
PICK,2025-03-31,-2.7871635584575394e-4
PICK,2025-04-30,-0.020066957188131007
PICK,2025-05-30,0.04778158310839431
PICK,2025-06-30,0.04007572548366389
PICK,2025-07-31,0.020744613629674502
PICK,2025-08-29,0.06826476556430827
PICK,2025-09-30,0.08536586993087392
PICK,2025-10-31,0.0465168252206416
PICK,2025-11-28,0.01782263789339078
PICK,2025-12-31,0.10028456854946222
PICK,2026-01-30,0.13576160081664046
PICK,2026-02-27,0.10341274739309747
PICK,2026-03-31,-0.12045382610108724
PICK,2026-04-30,0.08853156734788548
PICK,2026-05-29,0.07288960761193652
PICK,2026-06-30,-0.1127499809380349
PICK,2026-07-31,0.017196904105926114
PICK,2026-08-31,0.1022822530227041
PICK,2026-09-18,-0.05214720660003502
QAT,2015-01-30,-0.019616237180962726
QAT,2015-02-27,0.06220119683225844
QAT,2015-03-31,-0.047000634369038785
QAT,2015-04-30,0.041898677676546425
QAT,2015-05-29,-0.008161662491655841
QAT,2015-06-30,-0.020923203324373474
QAT,2015-07-31,-0.03943612238097838
QAT,2015-08-31,0.004128364266504425
QAT,2015-09-30,-0.035723990468705225
QAT,2015-10-30,0.028993834955144404
QAT,2015-11-30,-0.13213629163945906
QAT,2015-12-31,0.02346664354603134
QAT,2016-01-29,-0.08817422316005852
QAT,2016-02-29,0.0676903485659055
QAT,2016-03-31,0.06925960958987121
QAT,2016-04-29,-0.019930352515325822
QAT,2016-05-31,-0.07117425220604778
QAT,2016-06-30,0.038357643134097286
QAT,2016-07-29,0.06834340241380699
QAT,2016-08-31,0.0342886346320328
QAT,2016-09-30,-0.03884213314005347
QAT,2016-10-31,-0.01724595985545263
QAT,2016-11-30,-0.06862206134673299
QAT,2016-12-30,0.07199099016456412
QAT,2017-01-31,0.017838332070061247
QAT,2017-02-28,0.01597913358583858
QAT,2017-03-31,-0.009132112388303248
QAT,2017-04-28,-0.02048151984867752
QAT,2017-05-31,-0.013486732270579838
QAT,2017-06-30,-0.0989912707355668
QAT,2017-07-31,0.07640582250359707
QAT,2017-08-31,-0.0701306368655894
QAT,2017-09-29,-0.04067169731249243
QAT,2017-10-31,-0.036857923685826854
QAT,2017-11-30,-0.08261727461795176
QAT,2017-12-29,0.16714694086247062
QAT,2018-01-31,0.04592593137874501
QAT,2018-02-28,-0.05925403757596526
QAT,2018-03-29,0.041154376520717406
QAT,2018-04-30,0.0312123671674307
QAT,2018-05-31,0.021970222821273033
QAT,2018-06-29,-0.023057376906284288
QAT,2018-07-31,0.08611590738772534
QAT,2018-08-31,0.013627755037185496
QAT,2018-09-28,0.001666573254805792
QAT,2018-10-31,0.029894611110567793
QAT,2018-11-30,0.04259783675615103
QAT,2018-12-31,-0.03894694807278998
QAT,2019-01-31,0.051919995255252926
QAT,2019-02-28,-0.05655524079845642
QAT,2019-03-29,0.008174309041564909
QAT,2019-04-30,0.02432430342751557
QAT,2019-05-31,-0.03430085345822109
QAT,2019-06-28,0.011601391586751886
QAT,2019-07-31,-0.013974362874288881
QAT,2019-08-30,-0.020068049158160628
QAT,2019-09-30,0.015851044202170428
QAT,2019-10-31,5.694706702747965e-4
QAT,2019-11-29,-0.003984167661078453
QAT,2019-12-31,0.016571486394861834
QAT,2020-01-31,0.011804342933623868
QAT,2020-02-28,-0.1183332576917776
QAT,2020-03-31,-0.08172653675756336
QAT,2020-04-30,0.09373504024446633
QAT,2020-05-29,0.00821875596475663
QAT,2020-06-30,0.024428308261132736
QAT,2020-07-31,0.052301955821081325
QAT,2020-08-31,0.04107132125634361
QAT,2020-09-30,0.0245856428744744
QAT,2020-10-30,-0.051450930833310426
QAT,2020-11-30,0.062477926166985
QAT,2020-12-31,0.021594732483209755
QAT,2021-01-29,0.010840054829314827
QAT,2021-02-26,-0.035924880373325196
QAT,2021-03-31,0.04616224834771887
QAT,2021-04-30,0.04253068588835962
QAT,2021-05-28,-0.013054581214094418
QAT,2021-06-30,-5.367604466580689e-4
QAT,2021-07-30,-0.0015857359062640963
QAT,2021-08-31,0.04393866345001207
QAT,2021-09-30,0.02702848082177356
QAT,2021-10-29,0.022070785059675746
QAT,2021-11-30,-0.018405769892496426
QAT,2021-12-31,0.0162678590259957
QAT,2022-01-31,0.07770757855310784
QAT,2022-02-28,0.03515091886364785
QAT,2022-03-31,0.046147303244565174
QAT,2022-04-29,0.005409863369237433
QAT,2022-05-31,-0.059188783975480885
QAT,2022-06-30,-0.048188375907801895
QAT,2022-07-29,0.06408405954776897
QAT,2022-08-31,0.017078572032293238
QAT,2022-09-30,-0.06875837683098085
QAT,2022-10-31,0.014045849986160652
QAT,2022-11-30,-0.043518796803433846
QAT,2022-12-30,-0.09680714069862495
QAT,2023-01-31,0.0405538505442391
QAT,2023-02-28,-0.0429543337091578
QAT,2023-03-31,-0.004926177309194424
QAT,2023-04-28,0.014301306307399564
QAT,2023-05-31,-5.423206748285114e-4
QAT,2023-06-30,0.009537194259649384
QAT,2023-07-31,0.05921789054611892
QAT,2023-08-31,-0.05221521948300656
QAT,2023-09-29,-0.03227596637452301
QAT,2023-10-31,-0.06612999152535848
QAT,2023-11-30,0.06896572522478306
QAT,2023-12-29,0.04435468172389978
QAT,2024-01-31,-0.048538186907899905
QAT,2024-02-29,0.053912884374236025
QAT,2024-03-28,-0.029702964369756835
QAT,2024-04-30,-0.02097499981799067
QAT,2024-05-31,-0.03590049155533148
QAT,2024-06-28,0.0615008918293114
QAT,2024-07-31,0.03080565831107851
QAT,2024-08-30,0.0132184143912486
QAT,2024-09-30,0.05161655873099735
QAT,2024-10-31,-0.02211438394803733
QAT,2024-11-29,0.0044126336492384954
